"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.canonical1","Input.canonical2","Input.canonical3","Input.canonical4","Answer.paraphrase1","Answer.paraphrase2","Answer.paraphrase3","Answer.paraphrase4","Approve","Reject"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3018Q3ZVOJ6C7IH2BSGPC3VKP5KARE","A11GZNNVLEWRGF","Approved","Wed Feb 25 00:00:35 PST 2015","Wed Feb 25 00:01:17 PST 2015","Wed Feb 25 12:01:17 PST 2015","Wed Feb 25 11:45:26 PST 2015","","","42","100% (406/406)","100% (406/406)","100% (369/369)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","What players made less steals than Kobe Bryant over a season?","cannot paraphrase","How many rebounds did Kobe Bryant make over the season he played 3 games?","How many blocks did Kobe Bryant make over each season he was with the LA Lakers?"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","339ANSOTR6I5QWN5XWZ5SPXP7LWKI0","A1ULLPIT6EU99K","Approved","Wed Feb 25 01:21:38 PST 2015","Wed Feb 25 01:24:30 PST 2015","Wed Feb 25 13:24:30 PST 2015","Wed Feb 25 11:45:26 PST 2015","","","172","100% (286/286)","100% (286/286)","100% (254/254)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","Number of blocks (over a season) of player Kobe Bryant of is Los Angeles Lakers team"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3C6FJU71TR95JS7MVSPAK00BZVVYUK","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 03:42:21 PST 2015","Wed Feb 25 03:44:52 PST 2015","Wed Feb 25 15:44:52 PST 2015","Wed Feb 25 11:45:26 PST 2015","","","151","100% (520/520)","100% (520/520)","100% (342/342)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","Which player has lesser number of steals than Kobe Bryant?","Cannot paraphrase","How many rebounds has Kobe Bryant got in 3 games?","How many blocks are made by Kobe Bryant who belongs to the loa Angeles lakers team?"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3EKVH9QMEZKT153TGCSQ1WVIYG3D26","AODM31DHYJG99","Approved","Wed Feb 25 02:14:44 PST 2015","Wed Feb 25 02:19:06 PST 2015","Wed Feb 25 14:19:06 PST 2015","Wed Feb 25 11:45:26 PST 2015","","","262","100% (105/105)","100% (105/105)","100% (105/105)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","What players have less steals than Kobe Bryant had in a season?","""cannot paraphrase""","How many rebounds did Kobe Bryant in the three games?","How many blocks did Kobe Bryant have while playing for the Lakers?"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3GGAI1SQEWE93H18QYGZWZRYJLHMCF","A32CIL5S21Y4MR","Approved","Wed Feb 25 05:52:26 PST 2015","Wed Feb 25 05:53:21 PST 2015","Wed Feb 25 17:53:21 PST 2015","Wed Feb 25 11:45:26 PST 2015","","","55","100% (230/230)","100% (230/230)","100% (230/230)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","What player had less steals than kobe bryant this season?","cannot paraphrase","How many rebounds did kobe bryant have after playing 3 games?","How many blocks did kobe bryant have for the los angeles lakers?"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3K772S5NP9R281KBVS6HUIJ5NBOEHK","A1L09AVOUS47FK","Approved","Wed Feb 25 03:11:23 PST 2015","Wed Feb 25 03:12:34 PST 2015","Wed Feb 25 15:12:34 PST 2015","Wed Feb 25 11:45:27 PST 2015","","","71","100% (50/50)","100% (50/50)","100% (50/50)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","Which players made less steals than Kobe Bryant over all seasons?","Cannot paraphrase","How many rebounds did Kobe Bryant make over all seasons where he played three games?","How many blocks did Kobe Bryant make over all seasons he played with the Lakers?"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3MMN5BL1W0KLQH5PX55Y3WN4D8X3MR","AD5IKFAK8KN4P","Approved","Wed Feb 25 03:07:19 PST 2015","Wed Feb 25 03:12:41 PST 2015","Wed Feb 25 15:12:41 PST 2015","Wed Feb 25 11:45:27 PST 2015","","","322","100% (172/172)","100% (172/172)","100% (172/172)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","Name players who made lesser number of steals than Kobe Bryant","What is the number of assists made by Kobe Bryant over the season?","What is the number of rebounds made by Kobe Bryant who played 3 games over the season?","What is the number of blocks made by Kobe Bryant for Los Angeles Lakers over the season?"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3SPJ033422JW5CWSJTLWDYR0IFWYJN","A2XRC7P3AORIPH","Approved","Wed Feb 25 03:00:10 PST 2015","Wed Feb 25 03:01:13 PST 2015","Wed Feb 25 15:01:13 PST 2015","Wed Feb 25 11:45:27 PST 2015","","","63","100% (48/48)","100% (48/48)","100% (48/48)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","Which players had less steals than Kobe Bryant over all seasons?","How many assists did Kobe Bryant have in a season when he had at least 3?","How many rebounds did Kobe Bryant have when he played at least 3 games in a season?","How many blocks did Kobe Bryant have on the Lakers in a season?"
"3D06DR5225ZINI7GGIF62K6R6BQMA8","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","3URFVVM166Y5OIHRRERTY79D5P4UZC","A2RRYVYUDNK2GB","Approved","Wed Feb 25 05:33:22 PST 2015","Wed Feb 25 05:33:59 PST 2015","Wed Feb 25 17:33:59 PST 2015","Wed Feb 25 11:45:27 PST 2015","","","37","100% (542/544)","100% (542/544)","100% (457/459)","player whose number (over a season) of steals is smaller than number (over a season) of steals of player kobe bryant","number (over a season) of assists of player kobe bryant whose number (over a season) of assists is 3","number (over a season) of rebounds of player kobe bryant whose number (over a season) of played games is 3","number (over a season) of blocks of player kobe bryant whose team is los angeles lakers","Which player had fewer steals in a season than Kobe Bryant","How many assists did Kobe Bryant have in a season","How many rebounds did Kobe Bryant have in three games","How many blocks did Kobe Bryant make for the Lakers"
"3R868ACW4SSJWGJ2H7XA68D3JALGZV","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","304SM51WA4KTR7M7WVGQXOKMTPRSBI","A2TEWO3WJ5YKGG","Approved","Wed Feb 25 02:43:20 PST 2015","Wed Feb 25 02:46:38 PST 2015","Wed Feb 25 14:46:38 PST 2015","Wed Feb 25 11:45:27 PST 2015","","","198","100% (520/520)","100% (520/520)","100% (342/342)","player that has the least number of position","player that has the smallest number (over a season) of rebounds","position of player kobe bryant whose number (over a season) of turnovers is 3","player that has the largest number (over a season) of blocks","Cannot paraphrase","Which player has the minimum number of rebounds?","In what position was Kobe Bryant playing after 3 turnovers?","Which player has the highest number of blocks?"
"3R868ACW4SSJWGJ2H7XA68D3JALGZV","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","382M9COHEIV7DNQVVRDGDX8VHJTEUO","A26JIHKBORI9X","Approved","Wed Feb 25 04:49:26 PST 2015","Wed Feb 25 04:50:06 PST 2015","Wed Feb 25 16:50:06 PST 2015","Wed Feb 25 11:45:27 PST 2015","","","40","100% (16/16)","100% (16/16)","100% (16/16)","player that has the least number of position","player that has the smallest number (over a season) of rebounds","position of player kobe bryant whose number (over a season) of turnovers is 3","player that has the largest number (over a season) of blocks","cannot paraphrase","Who has the fewest rebounds this season?","Where does Kobe Bryant rank in Turnovers this season?","Who has the most blocks this season"
"3R868ACW4SSJWGJ2H7XA68D3JALGZV","39I6UD9LVIJ78POWWYJBJAMZ2136NV","Writing queries for a sports tracking app","Given a few queries for a sports tracking app, rephrase the queries in a more natural way","writing, paraphrasing, app commands","$0.16","Tue Feb 24 22:02:27 PST 2015","9","BatchId:1835234;","600","43200","Tue Mar 03 22:02:27 PST 2015","","","39ASUFLU6YNZURKQ0WO3X47ZB18EXE","A1ULLPIT6EU99K","Approved","Wed Feb 25 03:59:05 PST 2015","Wed Feb 25 04:01:23 PST 2015","Wed Feb 25 16:01:23 PST 2015","Wed Feb 25 11:45:27 PST 2015","","","138","100% (286/286)","100% (286/286)","100% (254/254)","player that has the least number of position","player that has the smallest number (over a season) of rebounds","position of player kobe bryant whose number (over a season) of turnovers is 3","player that has the largest number (over a season) of blocks","Player who has the least number of position.","Player with smallest number of rebounds(over a season)","Position of player kobe bryant whose number of turnovers (over a season) is 3","Player with largest number of blocks(over a season)"
